run_id,cell_id,method,dataset,seed,phase,experience_index,start_monotonic_s,end_monotonic_s,duration_s,allocated_current_bytes,allocated_peak_bytes,reserved_current_bytes,reserved_peak_bytes,quota_bytes,external_reservation_bytes,proc_rss_bytes,children_rss_bytes,proc_pss_bytes,swap_used_bytes,sampled_rss_peak_bytes,sampled_children_rss_peak_bytes,sample_interval_s,sample_count,missing_reason,notes
effectiveness_v3_20260918T150530Z_e016f976,B/core50_nc/loose/S_star/1/default,S_star,core50_nc,1,training,8,187094.124599746,187113.680074424,19.555474677996244,70712320,121897984,159383552,159383552,335544320,0,2129342464,0,1909107712,0,2130763776,0,0.1,123,,
effectiveness_v3_20260918T150530Z_e016f976,B/core50_nc/loose/S_star/1/default,S_star,core50_nc,1,evaluation,8,187113.74148834,187131.191034231,17.44954589099507,70712320,114230272,159383552,159383552,335544320,0,2133471232,0,1913236480,0,2134986752,0,0.1,118,,
effectiveness_v3_20260918T151027Z_6f26f3e9,B/core50_nc/loose/O11/1/default,O11,core50_nc,1,setup,,187138.552204647,187140.090360422,1.5381557749933563,1395712,1395712,2097152,2097152,335544320,0,1574400000,0,1354165248,0,1539121152,0,0.1,2,,
effectiveness_v3_20260918T151027Z_6f26f3e9,B/core50_nc/loose/O11/1/default,O11,core50_nc,1,resource_transition,0,187140.117641914,187140.118088765,0.00044685101602226496,1395712,1395712,2097152,2097152,335544320,0,1574400000,0,1354165248,0,0,0,0.1,0,no_interval_samples,
effectiveness_v3_20260918T151027Z_6f26f3e9,B/core50_nc/loose/O11/1/default,O11,core50_nc,1,training,0,187140.143864775,187173.056060489,32.91219571401598,70712320,95452672,117440512,117440512,335544320,0,2069127168,0,1848892416,0,2064834560,0,0.1,206,,
effectiveness_v3_20260918T151027Z_6f26f3e9,B/core50_nc/loose/O11/1/default,O11,core50_nc,1,evaluation,0,187173.154873923,187176.834758552,3.6798846290039364,70712320,114230272,159383552,159383552,335544320,0,2114834432,0,1894599680,0,2120503296,0,0.1,22,,
effectiveness_v3_20260918T151027Z_6f26f3e9,B/core50_nc/loose/O11/1/default,O11,core50_nc,1,controller,0,187176.866157015,187176.866278034,0.00012101899483241141,70712320,70712320,159383552,159383552,335544320,0,2114834432,0,1894599680,0,0,0,0.1,0,no_interval_samples,
effectiveness_v3_20260918T151027Z_6f26f3e9,B/core50_nc/loose/O11/1/default,O11,core50_nc,1,reconfiguration,0,187176.893819396,187176.894112062,0.0002926659944932908,70712320,70712320,159383552,159383552,335544320,0,2114834432,0,1894599680,0,0,0,0.1,0,no_interval_samples,
effectiveness_v3_20260918T151027Z_6f26f3e9,B/core50_nc/loose/O11/1/default,O11,core50_nc,1,resource_transition,1,187176.920279915,187176.920807757,0.0005278419994283468,70712320,70712320,159383552,159383552,335544320,0,2114834432,0,1894599680,0,0,0,0.1,0,no_interval_samples,
effectiveness_v3_20260918T151027Z_6f26f3e9,B/core50_nc/loose/O11/1/default,O11,core50_nc,1,training,1,187176.949120999,187212.821965171,35.87284417200135,72920064,121897984,161480704,161480704,335544320,0,2245656576,0,2025421824,0,2226536448,0,0.1,229,,
effectiveness_v3_20260918T151027Z_6f26f3e9,B/core50_nc/loose/O11/1/default,O11,core50_nc,1,evaluation,1,187212.919999348,187218.380877914,5.46087856599479,72920064,116438016,161480704,161480704,335544320,0,2255036416,0,2034801664,0,2259542016,0,0.1,32,,
effectiveness_v3_20260918T151027Z_6f26f3e9,B/core50_nc/loose/O11/1/default,O11,core50_nc,1,controller,1,187218.413410237,187218.413532441,0.00012220398639328778,72920064,72920064,161480704,161480704,335544320,0,2255036416,0,2034801664,0,0,0,0.1,0,no_interval_samples,
effectiveness_v3_20260918T151027Z_6f26f3e9,B/core50_nc/loose/O11/1/default,O11,core50_nc,1,reconfiguration,1,187218.441693486,187218.442351644,0.0006581579800695181,72920064,72920064,161480704,161480704,335544320,0,2255036416,0,2034801664,0,0,0,0.1,0,no_interval_samples,
effectiveness_v3_20260918T151027Z_6f26f3e9,B/core50_nc/loose/O11/1/default,O11,core50_nc,1,resource_transition,2,187218.470808884,187218.471343477,0.0005345929821487516,72920064,72920064,161480704,161480704,335544320,0,2255036416,0,2034801664,0,0,0,0.1,0,no_interval_samples,
effectiveness_v3_20260918T151027Z_6f26f3e9,B/core50_nc/loose/O11/1/default,O11,core50_nc,1,training,2,187218.500259135,187273.657781634,55.15752249900834,76217344,155344896,184549376,184549376,335544320,0,2291564544,0,2071285760,0,2296598528,0,0.1,350,,
effectiveness_v3_20260918T151027Z_6f26f3e9,B/core50_nc/loose/O11/1/default,O11,core50_nc,1,evaluation,2,187273.725686201,187280.976875587,7.251189385977341,76217344,121267200,184549376,184549376,335544320,0,2293321728,0,2073042944,0,2296254464,0,0.1,41,,
effectiveness_v3_20260918T151027Z_6f26f3e9,B/core50_nc/loose/O11/1/default,O11,core50_nc,1,controller,2,187281.03121694,187281.031330495,0.00011355499736964703,76217344,76217344,184549376,184549376,335544320,0,2293325824,0,2073047040,0,0,0,0.1,0,no_interval_samples,
effectiveness_v3_20260918T151027Z_6f26f3e9,B/core50_nc/loose/O11/1/default,O11,core50_nc,1,reconfiguration,2,187281.059745301,187281.061908311,0.002163010009098798,76217344,76217344,184549376,184549376,335544320,0,2293325824,0,2073047040,0,0,0,0.1,0,no_interval_samples,
effectiveness_v3_20260918T151027Z_6f26f3e9,B/core50_nc/loose/O11/1/default,O11,core50_nc,1,resource_transition,3,187281.089939256,187281.090501913,0.0005626569909509271,76217344,76217344,184549376,184549376,335544320,0,2293325824,0,2073047040,0,0,0,0.1,0,no_interval_samples,
effectiveness_v3_20260918T151027Z_6f26f3e9,B/core50_nc/loose/O11/1/default,O11,core50_nc,1,training,3,187281.124417303,187350.636424044,69.512006740988,79514624,160280576,186646528,186646528,335544320,0,2348580864,0,2128302080,0,2358575104,0,0.1,444,,
effectiveness_v3_20260918T151027Z_6f26f3e9,B/core50_nc/loose/O11/1/default,O11,core50_nc,1,evaluation,3,187350.746657981,187360.21081883,9.464160848991014,79514624,123032576,186646528,186646528,335544320,0,2352967680,0,2132688896,0,2353893376,0,0.1,54,,
effectiveness_v3_20260918T151027Z_6f26f3e9,B/core50_nc/loose/O11/1/default,O11,core50_nc,1,controller,3,187360.246601924,187360.246725553,0.00012362899724394083,79514624,79514624,186646528,186646528,335544320,0,2352971776,0,2132692992,0,0,0,0.1,0,no_interval_samples,
effectiveness_v3_20260918T151027Z_6f26f3e9,B/core50_nc/loose/O11/1/default,O11,core50_nc,1,reconfiguration,3,187360.275532295,187360.277519637,0.001987341995118186,79514624,79514624,186646528,186646528,335544320,0,2352971776,0,2132692992,0,0,0,0.1,0,no_interval_samples,
effectiveness_v3_20260918T151027Z_6f26f3e9,B/core50_nc/loose/O11/1/default,O11,core50_nc,1,resource_transition,4,187360.305133351,187360.305662999,0.0005296479794196784,79514624,79514624,186646528,186646528,335544320,0,2352971776,0,2132692992,0,0,0,0.1,0,no_interval_samples,
effectiveness_v3_20260918T151027Z_6f26f3e9,B/core50_nc/loose/O11/1/default,O11,core50_nc,1,training,4,187360.336696528,187442.606851004,82.27015447602025,82811904,163373568,207618048,207618048,335544320,0,2352762880,0,2132484096,0,2364801024,0,0.1,531,,
effectiveness_v3_20260918T151027Z_6f26f3e9,B/core50_nc/loose/O11/1/default,O11,core50_nc,1,evaluation,4,187442.67946096,187453.870294459,11.19083349898574,82811904,126329856,207618048,207618048,335544320,0,2357305344,0,2137026560,0,2358157312,0,0.1,63,,
effectiveness_v3_20260918T151027Z_6f26f3e9,B/core50_nc/loose/O11/1/default,O11,core50_nc,1,controller,4,187453.928754467,187453.928875291,0.00012082399916835129,82811904,82811904,207618048,207618048,335544320,0,2357309440,0,2137030656,0,0,0,0.1,0,no_interval_samples,
effectiveness_v3_20260918T151027Z_6f26f3e9,B/core50_nc/loose/O11/1/default,O11,core50_nc,1,reconfiguration,4,187453.959964541,187453.962627124,0.0026625830214470625,82811904,82811904,207618048,207618048,335544320,0,2357309440,0,2137030656,0,0,0,0.1,0,no_interval_samples,
effectiveness_v3_20260918T151027Z_6f26f3e9,B/core50_nc/loose/O11/1/default,O11,core50_nc,1,resource_transition,5,187453.992074541,187453.992643374,0.0005688329983968288,82811904,82811904,207618048,207618048,335544320,0,2357309440,0,2137030656,0,0,0,0.1,0,no_interval_samples,
effectiveness_v3_20260918T151027Z_6f26f3e9,B/core50_nc/loose/O11/1/default,O11,core50_nc,1,training,5,187454.025707829,187548.252719033,94.2270112039987,86108672,168704000,207618048,207618048,335544320,0,2355785728,0,2135506944,0,2370289664,0,0.1,627,,
effectiveness_v3_20260918T151027Z_6f26f3e9,B/core50_nc/loose/O11/1/default,O11,core50_nc,1,evaluation,5,187548.363514846,187561.403883551,13.0403687049984,86108672,129626624,207618048,207618048,335544320,0,2357514240,0,2137235456,0,2360324096,0,0.1,75,,
effectiveness_v3_20260918T151027Z_6f26f3e9,B/core50_nc/loose/O11/1/default,O11,core50_nc,1,controller,5,187561.436177431,187561.436304857,0.00012742599938064814,86108672,86108672,207618048,207618048,335544320,0,2357518336,0,2137239552,0,0,0,0.1,0,no_interval_samples,
effectiveness_v3_20260918T151027Z_6f26f3e9,B/core50_nc/loose/O11/1/default,O11,core50_nc,1,reconfiguration,5,187561.464633358,187561.46758434,0.0029509819869417697,86108672,86108672,207618048,207618048,335544320,0,2357518336,0,2137239552,0,0,0,0.1,0,no_interval_samples,
effectiveness_v3_20260918T151027Z_6f26f3e9,B/core50_nc/loose/O11/1/default,O11,core50_nc,1,resource_transition,6,187561.496294683,187561.496864516,0.0005698330060113221,86108672,86108672,207618048,207618048,335544320,0,2357518336,0,2137239552,0,0,0,0.1,0,no_interval_samples,
effectiveness_v3_20260918T151027Z_6f26f3e9,B/core50_nc/loose/O11/1/default,O11,core50_nc,1,training,6,187561.529711758,187700.313382079,138.7836703210196,89405440,172729856,207618048,207618048,335544320,0,2357178368,0,2136899584,0,2358304768,0,0.1,823,,
effectiveness_v3_20260918T151027Z_6f26f3e9,B/core50_nc/loose/O11/1/default,O11,core50_nc,1,evaluation,6,187700.414237274,187715.162962264,14.748724990000483,89405440,132923392,207618048,207618048,335544320,0,2358808576,0,2138529792,0,2363056128,0,0.1,83,,
effectiveness_v3_20260918T151027Z_6f26f3e9,B/core50_nc/loose/O11/1/default,O11,core50_nc,1,controller,6,187715.210485127,187715.210595117,0.0001099900109693408,89405440,89405440,207618048,207618048,335544320,0,2358808576,0,2138529792,0,0,0,0.1,0,no_interval_samples,
effectiveness_v3_20260918T151027Z_6f26f3e9,B/core50_nc/loose/O11/1/default,O11,core50_nc,1,reconfiguration,6,187715.239458951,187715.24293735,0.0034783990122377872,89405440,89405440,207618048,207618048,335544320,0,2358808576,0,2138529792,0,0,0,0.1,0,no_interval_samples,
effectiveness_v3_20260918T151027Z_6f26f3e9,B/core50_nc/loose/O11/1/default,O11,core50_nc,1,resource_transition,7,187715.272428017,187715.272979748,0.0005517310055438429,89405440,89405440,207618048,207618048,335544320,0,2358808576,0,2138529792,0,0,0,0.1,0,no_interval_samples,
effectiveness_v3_20260918T151027Z_6f26f3e9,B/core50_nc/loose/O11/1/default,O11,core50_nc,1,training,7,187715.30595149,187861.694962088,146.3890105979808,92702720,177353728,207618048,207618048,335544320,0,2360721408,0,2140442624,0,2361446400,0,0.1,920,,
effectiveness_v3_20260918T151027Z_6f26f3e9,B/core50_nc/loose/O11/1/default,O11,core50_nc,1,evaluation,7,187861.762129053,187878.379246524,16.61711747100344,92702720,136819712,207618048,207618048,335544320,0,2362470400,0,2142191616,0,2365329408,0,0.1,94,,
effectiveness_v3_20260918T151027Z_6f26f3e9,B/core50_nc/loose/O11/1/default,O11,core50_nc,1,controller,7,187878.416123274,187878.416245236,0.0001219620171468705,92702720,92702720,207618048,207618048,335544320,0,2362474496,0,2142195712,0,0,0,0.1,0,no_interval_samples,
effectiveness_v3_20260918T151027Z_6f26f3e9,B/core50_nc/loose/O11/1/default,O11,core50_nc,1,reconfiguration,7,187878.447623079,187878.453713995,0.006090915994718671,92702720,92702720,207618048,207618048,335544320,0,2362474496,0,2142195712,0,0,0,0.1,0,no_interval_samples,
effectiveness_v3_20260918T151027Z_6f26f3e9,B/core50_nc/loose/O11/1/default,O11,core50_nc,1,resource_transition,8,187878.50490344,187878.50543818,0.0005347399855963886,92702720,92702720,207618048,207618048,335544320,0,2362474496,0,2142195712,0,0,0,0.1,0,no_interval_samples,
effectiveness_v3_20260918T151027Z_6f26f3e9,B/core50_nc/loose/O11/1/default,O11,core50_nc,1,training,8,187878.540689746,188044.273926212,165.73323646598146,95999488,181199872,213909504,213909504,335544320,0,2361847808,0,2141569024,0,2362949632,0,0.1,1044,,
effectiveness_v3_20260918T151027Z_6f26f3e9,B/core50_nc/loose/O11/1/default,O11,core50_nc,1,evaluation,8,188044.377930871,188062.622420126,18.24448925498291,95999488,139517440,213909504,213909504,335544320,0,2363817984,0,2143539200,0,2366627840,0,0.1,104,,
effectiveness_v3_20260918T151027Z_6f26f3e9,B/core50_nc/loose/O11/1/default,O11,core50_nc,1,controller,8,188062.662979607,188062.663084755,0.00010514800669625401,95999488,95999488,213909504,213909504,335544320,0,2363817984,0,2143539200,0,0,0,0.1,0,no_interval_samples,
effectiveness_v3_20260918T152559Z_d84362b8,B/core50_nc/loose/R11/1/default,R11,core50_nc,1,setup,,188070.158080311,188071.691588756,1.53350844499073,1395712,1395712,2097152,2097152,335544320,0,1574260736,0,1354025984,0,0,0,0.1,0,no_interval_samples,
effectiveness_v3_20260918T152559Z_d84362b8,B/core50_nc/loose/R11/1/default,R11,core50_nc,1,resource_transition,0,188071.721900987,188071.722359904,0.00045891699846833944,1395712,1395712,2097152,2097152,335544320,0,1574260736,0,1354025984,0,0,0,0.1,0,no_interval_samples,
effectiveness_v3_20260918T152559Z_d84362b8,B/core50_nc/loose/R11/1/default,R11,core50_nc,1,training,0,188071.749847727,188102.762487156,31.012639428983675,70712320,95452672,117440512,117440512,335544320,0,2069004288,0,1848769536,0,2064707584,0,0.1,190,,
effectiveness_v3_20260918T152559Z_d84362b8,B/core50_nc/loose/R11/1/default,R11,core50_nc,1,evaluation,0,188102.828316083,188106.622589513,3.794273429986788,70712320,114230272,159383552,159383552,335544320,0,2118930432,0,1898695680,0,2120372224,0,0.1,22,,
effectiveness_v3_20260918T152559Z_d84362b8,B/core50_nc/loose/R11/1/default,R11,core50_nc,1,controller,0,188106.655253143,188106.655386754,0.0001336109999101609,70712320,70712320,159383552,159383552,335544320,0,2118930432,0,1898695680,0,0,0,0.1,0,no_interval_samples,
effectiveness_v3_20260918T152559Z_d84362b8,B/core50_nc/loose/R11/1/default,R11,core50_nc,1,reconfiguration,0,188106.683818301,188106.684209283,0.0003909819934051484,70712320,70712320,159383552,159383552,335544320,0,2118930432,0,1898695680,0,0,0,0.1,0,no_interval_samples,
effectiveness_v3_20260918T152559Z_d84362b8,B/core50_nc/loose/R11/1/default,R11,core50_nc,1,resource_transition,1,188106.736470386,188106.736991469,0.0005210829840507358,70712320,70712320,159383552,159383552,335544320,0,2118930432,0,1898695680,0,0,0,0.1,0,no_interval_samples,
effectiveness_v3_20260918T152559Z_d84362b8,B/core50_nc/loose/R11/1/default,R11,core50_nc,1,training,1,188106.764548655,188123.451531135,16.68698248002329,70712320,121897984,159383552,159383552,335544320,0,2118451200,0,1898216448,0,2117283840,0,0.1,100,,
effectiveness_v3_20260918T152559Z_d84362b8,B/core50_nc/loose/R11/1/default,R11,core50_nc,1,evaluation,1,188123.513453875,188129.171075856,5.6576219809940085,70712320,114230272,159383552,159383552,335544320,0,2120634368,0,1900399616,0,2123579392,0,0.1,32,,
effectiveness_v3_20260918T152559Z_d84362b8,B/core50_nc/loose/R11/1/default,R11,core50_nc,1,controller,1,188129.19698418,188129.197130189,0.0001460089988540858,70712320,70712320,159383552,159383552,335544320,0,2120634368,0,1900399616,0,0,0,0.1,0,no_interval_samples,
effectiveness_v3_20260918T152559Z_d84362b8,B/core50_nc/loose/R11/1/default,R11,core50_nc,1,reconfiguration,1,188129.222150087,188129.22266755,0.0005174629914108664,70712320,70712320,159383552,159383552,335544320,0,2120634368,0,1900399616,0,0,0,0.1,0,no_interval_samples,
effectiveness_v3_20260918T152559Z_d84362b8,B/core50_nc/loose/R11/1/default,R11,core50_nc,1,resource_transition,2,188129.246639921,188129.247155606,0.0005156849802006036,70712320,70712320,159383552,159383552,335544320,0,2120634368,0,1900399616,0,0,0,0.1,0,no_interval_samples,
effectiveness_v3_20260918T152559Z_d84362b8,B/core50_nc/loose/R11/1/default,R11,core50_nc,1,training,2,188129.272921653,188144.067082098,14.794160444987938,70712320,121897984,159383552,159383552,335544320,0,2127253504,0,1907018752,0,2127368192,0,0.1,89,,
effectiveness_v3_20260918T152559Z_d84362b8,B/core50_nc/loose/R11/1/default,R11,core50_nc,1,evaluation,2,188144.122714356,188151.805395694,7.682681338017574,70712320,114230272,159383552,159383552,335544320,0,2131996672,0,1911761920,0,2133061632,0,0.1,44,,
effectiveness_v3_20260918T152559Z_d84362b8,B/core50_nc/loose/R11/1/default,R11,core50_nc,1,controller,2,188151.839907943,188151.840062721,0.00015477798297069967,70712320,70712320,159383552,159383552,335544320,0,2132000768,0,1911766016,0,0,0,0.1,0,no_interval_samples,
effectiveness_v3_20260918T152559Z_d84362b8,B/core50_nc/loose/R11/1/default,R11,core50_nc,1,reconfiguration,2,188151.874247082,188151.87631535,0.002068267989670858,70712320,70712320,159383552,159383552,335544320,0,2132000768,0,1911766016,0,0,0,0.1,0,no_interval_samples,
effectiveness_v3_20260918T152559Z_d84362b8,B/core50_nc/loose/R11/1/default,R11,core50_nc,1,resource_transition,3,188151.901631063,188151.902181776,0.0005507130117621273,70712320,70712320,159383552,159383552,335544320,0,2132000768,0,1911766016,0,0,0,0.1,0,no_interval_samples,
effectiveness_v3_20260918T152559Z_d84362b8,B/core50_nc/loose/R11/1/default,R11,core50_nc,1,training,3,188151.929179636,188169.757608165,17.82842852899921,70712320,121897984,159383552,159383552,335544320,0,2128486400,0,1908251648,0,2132000768,0,0.1,108,,
effectiveness_v3_20260918T152559Z_d84362b8,B/core50_nc/loose/R11/1/default,R11,core50_nc,1,evaluation,3,188169.848239742,188178.970606824,9.122367082018172,70712320,114230272,159383552,159383552,335544320,0,2130100224,0,1909865472,0,2133065728,0,0.1,53,,
effectiveness_v3_20260918T152559Z_d84362b8,B/core50_nc/loose/R11/1/default,R11,core50_nc,1,controller,3,188179.005130971,188179.005257407,0.00012643600348383188,70712320,70712320,159383552,159383552,335544320,0,2130100224,0,1909865472,0,0,0,0.1,0,no_interval_samples,
effectiveness_v3_20260918T152559Z_d84362b8,B/core50_nc/loose/R11/1/default,R11,core50_nc,1,reconfiguration,3,188179.033628276,188179.035175795,0.0015475190011784434,70712320,70712320,159383552,159383552,335544320,0,2130100224,0,1909865472,0,0,0,0.1,0,no_interval_samples,
effectiveness_v3_20260918T152559Z_d84362b8,B/core50_nc/loose/R11/1/default,R11,core50_nc,1,resource_transition,4,188179.060931795,188179.061453109,0.0005213140102569014,70712320,70712320,159383552,159383552,335544320,0,2130100224,0,1909865472,0,0,0,0.1,0,no_interval_samples,
